# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
35328 34.5 0.000253656151993097
35840 35 0.000255760806373458
36352 35.5 0.000258425131228993
36864 36 0.000261445456180079
37376 36.5 0.000264322521694899
37888 37 0.000266901518571096
38400 37.5 0.000269362346320319
38912 38 0.00027188321283796
39424 38.5 0.000274489988441465
39936 39 0.000277154069683825
40448 39.5 0.000279924864310318
40960 40 0.000282783994270692
41472 40.5 0.00028558243780686
41984 41 0.000288172269869806
42496 41.5 0.000290601766862089
43008 42 0.000293150218294173
43520 42.5 0.000295994280045367
44032 43 0.000299013601420153
44544 43.5 0.000301898974064632
45056 44 0.000304500667477497
45568 44.5 0.000306971557072459
46080 45 0.000309588398722554
46592 45.5 0.000312439732111576
47104 46 0.000315359563144867
47616 46.5 0.000318140007507566
48128 47 0.000320735026250973
48640 47.5 0.000323279033546242
49152 48 0.000325915299552755
49664 48.5 0.000328691844730188
50176 49 0.000331528792561204
50688 49.5 0.000334276384137842
51200 50 0.000336850886249239
51712 50.5 0.000339348219759927
52224 51 0.000341948838453536
52736 51.5 0.00034470989007754
53248 52 0.000347501254969344
53760 52.5 0.000350139939364939
54272 53 0.000352586813896321
54784 53.5 0.000354998458220362
55296 54 0.00035753588780938
55808 54.5 0.000360195210614239
56320 55 0.000362883307885293
56832 55.5 0.000365464121289858
57344 56 0.000367920235683032
57856 56.5 0.000370290157760754
58368 57 0.000372654146081907
58880 57.5 0.000375086454803282
59392 58 0.000377672467130916
59904 58.5 0.000380332060718382
60416 59 0.00038286578851268
60928 59.5 0.000385176374097751
61440 60 0.000387393881987452
61952 60.5 0.000389722295102434
62464 61 0.000392286736393851
62976 61.5 0.000394936663436398
63488 62 0.000397432434960362
64000 62.5 0.000399702368353838
64512 63 0.00040190791955699
65024 63.5 0.000404257302267378
65536 64 0.000406786881130464
66048 64.5 0.00040934570730212
66560 65 0.000411776626083039
67072 65.5 0.000414087723121123
67584 66 0.000416406300292901
68096 66.5 0.000418825119351307
68608 67 0.000421322039485253
69120 67.5 0.000423809508473829
69632 68 0.000426223861007372
70144 68.5 0.000428596442484752
70656 69 0.000430983289416262
71168 69.5 0.000433444761077074
71680 70 0.000435961653019928
72192 70.5 0.000438440518080682
72704 71 0.000440876211525642
73216 71.5 0.000443318582332461
73728 72 0.000445822980948289
74240 72.5 0.000448361418486298
74752 73 0.000450842353914598
75264 73.5 0.000453277588444597
75776 74 0.000455732985012668
76288 74.5 0.000458305260687462
76800 75 0.000460920479805262
77312 75.5 0.00046345833667458
77824 76 0.000465894214110499
78336 76.5 0.000468338494507574
78848 77 0.00047088778447959
79360 77.5 0.000473511289325796
79872 78 0.000476105204359055
80384 78.5 0.00047862318065991
80896 79 0.0004811134328136
81408 79.5 0.000483638940579743
81920 80 0.000486216071451784
82432 80.5 0.000488820280945545
82944 81 0.000491424532534016
83456 81.5 0.000494016144992101
83968 82 0.000496594780130784
84480 82.5 0.000499174189624626
84992 83 0.000501777414471813
85504 83.5 0.000504417014356388
86016 84 0.000507074486755406
86528 84.5 0.00050972177389469
87040 85 0.000512357813245286
87552 85.5 0.000515011840487436
88064 86 0.000517698692272221
88576 86.5 0.000520390385517867
89088 87 0.000523060912699499
89600 87.5 0.000525736738039745
90112 88 0.000528464022657983
90624 88.5 0.000531227617671386
91136 89 0.000533962312167961
91648 89.5 0.000536642744728499
92160 90 0.00053933442413833
92672 90.5 0.000542108816260745
93184 91 0.000544939642262806
93696 91.5 0.000547725581471908
94208 92 0.000550448663140656
94720 92.5 0.000553177086015855
95232 93 0.000555983845006094
95744 93.5 0.000558840443368156
96256 94 0.00056167229118792
96768 94.5 0.000564462593280632
97280 95 0.000567262631028919
97792 95.5 0.000570103877149413
98304 96 0.000572969612296563
98816 96.5 0.000575829823318433
99328 97 0.000578687257839805
99840 97.5 0.000581555703047448
100352 98 0.000584427207492301
100864 98.5 0.000587295171043076
101376 99 0.000590176478948326
101888 99.5 0.000593082712422838
102400 100 0.000595989576208248
102912 100.5 0.0005988596812921
103424 101 0.00060170954379978
103936 101.5 0.000604594383629471
104448 102 0.000607524221854828
104960 102.5 0.000610442757473719
105472 103 0.000613304931931652
105984 103.5 0.000616140744100636
106496 104 0.000619022791713724
107008 104.5 0.000621943865995118
107520 105 0.00062484372083194
108032 105.5 0.000627686525390505
108544 106 0.000630515770083071
109056 106.5 0.00063338493763274
109568 107 0.000636279589572454
110080 107.5 0.000639136677715667
110592 108 0.000641952651356402
111104 108.5 0.000644762167852738
111616 109 0.000647602129182982
112128 109.5 0.000650446082274236
112640 110 0.000653255672799869
113152 110.5 0.000656038388736308
113664 111 0.000658823253120639
114176 111.5 0.000661615164891919
114688 112 0.000664397385505291
115200 112.5 0.000667156340216234
115712 113 0.000669908049839469
116224 113.5 0.000672664718350335
116736 114 0.000675412137389709
117248 114.5 0.000678138298008872
117760 115 0.000680837497247199
118272 115.5 0.000683545658388708
118784 116 0.000686261016535541
119296 116.5 0.000688951754652546
119808 117 0.000691623673181589
120320 117.5 0.000694285212801691
120832 118 0.000696937975279652
121344 118.5 0.000699592427867466
121856 119 0.000702227935267068
122368 119.5 0.000704846542242087
122880 120 0.000707464039553414
123392 120.5 0.000710084809528407
123904 121 0.000712695199554604
124416 121.5 0.000715278008442385
124928 122 0.000717843590155554
125440 122.5 0.000720416181239717
125952 123 0.000723000933621062
126464 123.5 0.000725579666170455
126976 124 0.000728121881635239
127488 124.5 0.000730648220749016
128000 125 0.000733182550066044
128512 125.5 0.000735731866413498
129024 126 0.000738273177122589
129536 126.5 0.000740790038197075
130048 127 0.000743290725243979
130560 127.5 0.000745803947225337
131072 128 0.000748324939648774
131584 128.5 0.000750842416052991
132096 129 0.000753336371366231
132608 129.5 0.000755819100157675
133120 130 0.000758311978564055
133632 130.5 0.000760813090081135
134144 131 0.000763301384424276
134656 131.5 0.00076577024327284
135168 132 0.000768236040240999
135680 132.5 0.000770715915909553
136192 133 0.000773202500577775
136704 133.5 0.000775672704235999
137216 134 0.000778122405604185
137728 134.5 0.000780570052244324
138240 135 0.000783032542147798
138752 135.5 0.000785505216227783
139264 136 0.000787970954505023
139776 136.5 0.000790422526563522
140288 137 0.000792865781703319
140800 137.5 0.000795313388256197
141312 138 0.000797767532633586
141824 138.5 0.000800222173322142
142336 139 0.000802671359410619
142848 139.5 0.000805112182925822
143360 140 0.000807545642691878
143872 140.5 0.000809976781987688
144384 141 0.000812413162658476
144896 141.5 0.000814857004060091
145408 142 0.000817300058492766
145920 142.5 0.000819731965219456
146432 143 0.000822154207769876
146944 143.5 0.000824579466694824
147456 144 0.000827013904561451
147968 144.5 0.000829449044523393
148480 145 0.000831874397425265
148992 145.5 0.000834292549748112
149504 146 0.000836714649338354
150016 146.5 0.000839143443000581
150528 147 0.000841570342767483
151040 147.5 0.00084399021039509
151552 148 0.000846410193374964
152064 148.5 0.000848838733936267
152576 149 0.000851270183353943
153088 149.5 0.00085369472286894
153600 150 0.000856109565667463
154112 150.5 0.000858528320402635
154624 151 0.000860962477830698
155136 151.5 0.000863405775675537
155648 152 0.000865843530642455
156160 152.5 0.000868268754134198
156672 153 0.000870692665693849
157184 153.5 0.000873126951730576
157696 154 0.00087557018533171
158208 154.5 0.00087801101292173
158720 155 0.000880441547309439
159232 155.5 0.000882864602181614
159744 156 0.000885287106953322
160256 156.5 0.000887713215587651
160768 157 0.000890140851078425
161280 157.5 0.000892568034762372
161792 158 0.00089499013761264
162304 158.5 0.000897404667807178
162816 159 0.000899815130728437
163328 159.5 0.000902227451006956
163840 160 0.000904642620775741
164352 160.5 0.000907054891661598
164864 161 0.000909455821479851
165376 161.5 0.000911847718896523
165888 162 0.000914241754408849
166400 162.5 0.000916642230317537
166912 163 0.000919040740531445
167424 163.5 0.000921417896196828
167936 164 0.000923780482577888
168448 164.5 0.000926146305167979
168960 165 0.000928517412229028
169472 165.5 0.000930878482465279
169984 166 0.000933222966463994
170496 166.5 0.000935558026684223
171008 167 0.000937889649994097
171520 167.5 0.000940232216026139
172032 168 0.000942560561782916
172544 168.5 0.000944875212437346
173056 169 0.00094718138383726
173568 169.5 0.000949489907872415
174080 170 0.000951802364299835
174592 170.5 0.000954110985890366
175104 171 0.000956410704141879
175616 171.5 0.000958705857117078
176128 172 0.000961003165589805
176640 172.5 0.000963302553364572
177152 173 0.000965599338287045
177664 173.5 0.000967891831864695
178176 174 0.000970182691283205
178688 174.5 0.000972473036940958
179200 175 0.000974761852543538
179712 175.5 0.000977047142442795
180224 176 0.000979330450039264
180736 176.5 0.000981610428723937
181248 177 0.000983891563252976
181760 177.5 0.000986167678302772
182272 178 0.000988439800613224
182784 178.5 0.000990712373923055
183296 179 0.000992978889444226
183808 179.5 0.000995240371469413
184320 180 0.00099749641952171
184832 180.5 0.000999749153755446
185344 181 0.0010019991361563
185856 181.5 0.00100424339831121
186368 182 0.00100647532474312
186880 182.5 0.00100869779196359
187392 183 0.00101091612431678
187904 183.5 0.0010131315423916
188416 184 0.00101533876294228
188928 184.5 0.00101753393537703
189440 185 0.00101971967705363
189952 185.5 0.001021901860725
190464 186 0.00102408128382382
190976 186.5 0.0010262545819877
191488 187 0.00102841896690535
192000 187.5 0.00103057550185287
192512 188 0.00103272641583694
193024 188.5 0.00103487229862922
193536 189 0.00103701327179129
194048 189.5 0.00103915004690473
194560 190 0.0010412824119378
195072 190.5 0.00104340899442728
195584 191 0.00104553007304793
196096 191.5 0.0010476483700702
196608 192 0.00104976609899471
197120 192.5 0.00105188212151644
197632 193 0.00105399392131518
198144 193.5 0.00105610177654169
198656 194 0.0010582084093098
199168 194.5 0.00106031525013438
199680 195 0.00106242021626923
200192 195.5 0.0010645209556883
200704 196 0.00106661952582148
201216 196.5 0.00106872013153555
201728 197 0.00107082269462278
202240 197.5 0.00107292189789754
202752 198 0.00107501589890271
203264 198.5 0.00107710624712458
203776 199 0.00107919946750534
204288 199.5 0.00108129473682393
204800 200 0.00108338561864019
205312 200.5 0.00108546784419789
205824 201 0.00108754510577348
206336 201.5 0.00108962281310642
206848 202 0.00109170146683745
207360 202.5 0.00109377652684625
207872 203 0.00109584561973582
208384 203.5 0.00109790921616333
208896 204 0.00109997217813746
209408 204.5 0.00110203739811204
209920 205 0.00110409965115418
210432 205.5 0.00110615622595441
210944 206 0.00110820833902266
211456 206.5 0.0011102567386477
211968 207 0.0011123019126301
212480 207.5 0.00111434390175259
212992 208 0.00111638193263557
213504 208.5 0.00111841649055363
214016 209 0.00112044834352458
214528 209.5 0.0011224779109565
215040 210 0.00112450449596046
215552 210.5 0.00112652685707872
216064 211 0.00112854570876938
216576 211.5 0.00113056313014268
217088 212 0.00113258049763731
217600 212.5 0.00113459739769094
218112 213 0.00113661253443504
218624 213.5 0.00113862599803005
219136 214 0.00114063974832197
219648 214.5 0.00114265524385187
220160 215 0.00114467184414502
220672 215.5 0.00114668810911669
221184 216 0.00114870388996439
221696 216.5 0.0011507203390783
222208 217 0.00115273850313896
222720 217.5 0.00115475849422932
223232 218 0.00115678007554798
223744 218.5 0.00115880310113772
224256 219 0.00116082672943545
224768 219.5 0.00116285056305645
225280 220 0.00116487473963246
225792 220.5 0.00116690101153431
226304 221 0.00116892769715162
226816 221.5 0.00117095515738283
227328 222 0.00117298274062911
227840 222.5 0.00117501018681245
228352 223 0.00117703728569445
228864 223.5 0.00117906388468612
229376 224 0.00118108923481443
229888 224.5 0.00118311266361918
230400 225 0.00118513532403097
230912 225.5 0.00118715674582787
231424 226 0.00118917685117242
231936 226.5 0.00119119492784316
232448 227 0.00119321086444822
232960 227.5 0.0011952260150271
233472 228 0.00119724342547192
233984 228.5 0.00119926086883787
234496 229 0.00120127712215028
235008 229.5 0.00120329360553826
235520 230 0.00120530798905592
236032 230.5 0.00120731744270156
236544 231 0.00120932459195578
237056 231.5 0.00121132963615793
237568 232 0.00121333300125513
238080 232.5 0.00121533442035921
238592 233 0.00121733385943453
239104 233.5 0.00121933212033823
239616 234 0.00122133022086477
240128 234.5 0.00122332808693204
240640 235 0.00122532445439721
241152 235.5 0.00122731906933768
241664 236 0.00122931327909479
242176 236.5 0.00123130835963458
242688 237 0.00123330362445335
243200 237.5 0.00123529747696605
243712 238 0.00123728985762146
244224 238.5 0.00123928248726693
244736 239 0.00124127641628434
245248 239.5 0.00124327068485376
245760 240 0.00124526360528504
246272 240.5 0.00124725592082274
246784 241 0.00124924950666793
247296 241.5 0.00125124350756876
247808 242 0.00125323589138049
248320 242.5 0.00125522663462066
248832 243 0.00125721708940594
249344 243.5 0.00125920908938524
249856 244 0.00126120301962492
250368 244.5 0.00126319711468401
250880 245 0.00126518976639776
251392 245.5 0.00126718262092141
251904 246 0.00126917815827532
252416 246.5 0.00127117462287653
252928 247 0.00127316970997517
253440 247.5 0.00127516253554879
253952 248 0.00127715364178916
254464 248.5 0.00127914348407803
254976 249 0.00128113150401173
255488 249.5 0.0012831168253248
256000 250 0.00128510049018429
256512 250.5 0.00128709032285218
257024 251 0.00128907991986007
257536 251.5 0.00129106390554056
258048 252 0.00129303942588079
258560 252.5 0.00129500968433675
259072 253 0.00129697632534117
259584 253.5 0.00129893937711816
260096 254 0.00130089805996665
260608 254.5 0.00130285253498363
261120 255 0.00130480399486521
261632 255.5 0.00130675301390437
262144 256 0.00130869929869145
262656 256.5 0.00131064241583129
263168 257 0.00131258262706996
263680 257.5 0.0013145207056162
264192 258 0.00131645670172486
264704 258.5 0.00131839008024152
265216 259 0.0013203205594953
265728 259.5 0.00132224886420076
266240 260 0.00132417569213699
266752 260.5 0.00132610079552456
267264 261 0.00132802312027471
267776 261.5 0.00132994284379066
268288 262 0.00133186063348513
268800 262.5 0.00133377664167151
269312 263 0.0013356898573934
269824 263.5 0.00133760010037935
270336 264 0.00133950801445599
270848 264.5 0.00134141454330817
271360 265 0.0013433198467927
271872 265.5 0.00134522379281607
272384 266 0.00134712654049484
272896 266.5 0.00134902886174866
273408 267 0.00135093221165839
273920 267.5 0.00135283454344078
274432 268 0.00135473529839672
274944 268.5 0.00135663453084142
275456 269 0.00135853209939667
275968 269.5 0.00136042741099518
276480 270 0.00136232006368259
276992 270.5 0.00136421046327685
277504 271 0.00136610089683684
278016 271.5 0.00136799385863365
278528 272 0.00136988545883118
279040 272.5 0.00137177385987195
279552 273 0.00137365904305107
280064 273.5 0.00137554069036689
280576 274 0.00137741859273752
281088 274.5 0.00137929191957093
281600 275 0.00138116027238037
282112 275.5 0.00138302478878713
282624 276 0.00138488612676472
283136 276.5 0.00138674354991059
283648 277 0.00138859650669315
284160 277.5 0.00139044415572189
284672 278 0.00139228787282871
285184 278.5 0.00139412810807956
285696 279 0.00139596434107112
286208 279.5 0.00139779626448185
286720 280 0.00139962427264953
287232 280.5 0.0014014488363082
287744 281 0.00140326994411735
288256 281.5 0.0014050873233226
288768 282 0.00140690065558302
289280 282.5 0.00140871050254796
289792 283 0.0014105174347133
290304 283.5 0.00141232174144613
290816 284 0.00141412287854398
291328 284.5 0.00141592000873928
291840 285 0.00141771215224023
292352 285.5 0.00141950074884659
292864 286 0.00142128558627343
293376 286.5 0.00142306675199587
293888 287 0.00142484463781302
294400 287.5 0.00142662060577025
294912 288 0.00142839459936239
295424 288.5 0.00143016615109253
295936 289 0.00143193458840164
296448 289.5 0.00143369976949691
296960 290 0.00143546210998882
297472 290.5 0.00143722207420702
297984 291 0.00143897996066838
298496 291.5 0.0014407359892586
299008 292 0.00144249359809671
299520 292.5 0.00144425185723281
300032 293 0.00144600867252847
300544 293.5 0.00144776357946579
301056 294 0.0014495160990704
301568 294.5 0.00145126712826885
302080 295 0.00145301545110675
302592 295.5 0.00145476067549465
303104 296 0.00145650250211675
303616 296.5 0.00145824108024996
304128 297 0.00145997680156731
304640 297.5 0.00146170977123365
305152 298 0.00146343968682387
305664 298.5 0.00146516619699643
306176 299 0.00146688938628348
306688 299.5 0.00146860803590206
307200 300 0.0014703223389992
307712 300.5 0.0014720322124434
308224 301 0.00147373792666927
308736 301.5 0.00147544003205436
309248 302 0.00147713896344514
309760 302.5 0.00147883445698827
310272 303 0.00148052630525186
310784 303.5 0.00148221430078361
311296 304 0.00148389809498814
311808 304.5 0.00148557834979829
312320 305 0.00148725513461763
312832 305.5 0.00148892861642312
313344 306 0.0014905993879877
313856 306.5 0.00149226820595496
314368 307 0.00149393559780476
314880 307.5 0.00149560181925604
315392 308 0.0014972682803503
315904 308.5 0.00149893357442464
316416 309 0.00150059692447211
316928 309.5 0.00150225765255491
317440 310 0.00150391562495524
317952 310.5 0.00150557115436819
318464 311 0.00150722454031629
318976 311.5 0.00150887571383801
319488 312 0.00151052849757905
320000 312.5 0.00151218094486362
320512 313 0.00151383040760784
321024 313.5 0.0015154793088289
321536 314 0.00151712730032467
322048 314.5 0.00151877326033572
322560 315 0.00152041593227345
323072 315.5 0.00152205581786028
323584 316 0.00152369314264002
324096 316.5 0.00152532780311439
324608 317 0.00152696013917158
325120 317.5 0.00152859078651044
325632 318 0.00153021987434464
326144 318.5 0.00153184691889778
326656 319 0.00153347159604747
327168 319.5 0.00153509419860227
327680 320 0.00153671538953958
328192 320.5 0.00153833507470949
328704 321 0.00153995168424267
329216 321.5 0.00154156565698728
329728 322 0.00154317777857483
330240 322.5 0.00154478824749823
330752 323 0.00154639646665645
331264 323.5 0.00154800092905497
331776 324 0.00154960224863946
332288 324.5 0.00155120146426344
332800 325 0.00155279888144908
333312 325.5 0.00155439470208489
333824 326 0.00155598906661846
334336 326.5 0.00155758244291079
334848 327 0.00155917560158989
335360 327.5 0.00156076930940158
335872 328 0.0015623635701794
336384 328.5 0.00156395791989435
336896 329 0.00156555213760639
337408 329.5 0.00156714675042499
337920 330 0.00156874086146464
338432 330.5 0.00157033380418051
338944 331 0.00157192529852793
339456 331.5 0.00157351543630199
339968 332 0.00157510891121797
340480 332.5 0.00157670322604252
340992 333 0.00157829542096053
341504 333.5 0.00157988534835126
342016 334 0.00158147575574211
342528 334.5 0.00158306526680985
343040 335 0.00158465295530098
343552 335.5 0.00158623980729411
344064 336 0.00158782489010116
344576 336.5 0.00158940874809338
345088 337 0.00159099170334375
345600 337.5 0.00159257380899666
346112 338 0.00159415514934765
346624 338.5 0.00159573586853923
347136 339 0.00159731599544132
347648 339.5 0.00159889540668582
348160 340 0.00160047400292517
348672 340.5 0.00160205200878115
349184 341 0.00160362925016699
349696 341.5 0.0016052047523732
350208 342 0.00160677903857164
350720 342.5 0.00160835252395531
351232 343 0.00160992535113754
351744 343.5 0.00161149638524208
352256 344 0.00161306511655457
352768 344.5 0.00161463247850414
353280 345 0.00161619880699854
353792 345.5 0.001617764776623
354304 346 0.0016193306683968
354816 346.5 0.00162089673072452
355328 347 0.00162246331019315
355840 347.5 0.00162403073740954
356352 348 0.00162559989514103
356864 348.5 0.00162717019939602
357376 349 0.00162874104538141
357888 349.5 0.00163031259029874
358400 350 0.0016318850186646
358912 350.5 0.00163345772858311
359424 351 0.00163503137210372
359936 351.5 0.0016366052677785
360448 352 0.00163818001724243
360960 352.5 0.00163975932306523
361472 353 0.00164133835297804
361984 353.5 0.00164291580485261
362496 354 0.00164449277637789
363008 354.5 0.0016460697847675
363520 355 0.00164764595740124
364032 355.5 0.00164922050494665
364544 356 0.00165079421770547
365056 356.5 0.00165236839463546
365568 357 0.00165394212471255
366080 357.5 0.00165551558231268
366592 358 0.00165708867472496
367104 358.5 0.00165866130614169
367616 359 0.00166023370911123
368128 359.5 0.00166180623964556
368640 360 0.00166337877605975
369152 360.5 0.00166495097661572
369664 361 0.00166652307495976
370176 361.5 0.00166809371940203
370688 362 0.00166966344501995
371200 362.5 0.00167123277447264
371712 363 0.00167280142411952
372224 363.5 0.00167436855703406
372736 364 0.00167593337767419
373248 364.5 0.00167749630451774
373760 365 0.0016790578409276
374272 365.5 0.00168061789791089
374784 366 0.00168217719963771
375296 366.5 0.00168373593895277
375808 367 0.00168529450198188
376320 367.5 0.00168685317275948
376832 368 0.00168841245894591
377344 368.5 0.00168997308565704
377856 369 0.00169153437160937
378368 369.5 0.00169309577051133
378880 370 0.00169465703193681
379392 370.5 0.00169621808313437
379904 371 0.00169777892442839
380416 371.5 0.00169933947019995
380928 372 0.00170090048366727
381440 372.5 0.00170246131670852
381952 373 0.00170402628323508
382464 373.5 0.00170559185927439
382976 374 0.0017071555700813
383488 374.5 0.00170871831682686
384000 375 0.00171028100735388
384512 375.5 0.00171184265896199
385024 376 0.00171340295965819
385536 376.5 0.00171496238621316
386048 377 0.00171652220668747
386560 377.5 0.0017180821720907
387072 378 0.00171964180673558
387584 378.5 0.0017212009541002
388096 379 0.00172275944209587
388608 379.5 0.00172431714735715
389120 380 0.00172587397538089
389632 380.5 0.00172742968324481
390144 381 0.00172898394581733
390656 381.5 0.00173053689355436
391168 382 0.00173208709908662
391680 382.5 0.00173363483426217
392192 383 0.00173518034204201
392704 383.5 0.00173672394735973
393216 384 0.00173826527563891
393728 384.5 0.00173980447903319
394240 385 0.00174134187795937
394752 385.5 0.00174287700845483
395264 386 0.00174440956655176
395776 386.5 0.00174594039345859
396288 387 0.00174746966788576
396800 387.5 0.0017489977871919
397312 388 0.00175052511334872
397824 388.5 0.00175205192656936
398336 389 0.00175357887302075
398848 389.5 0.0017551056624176
399360 390 0.00175663243131064
399872 390.5 0.00175815835953322
400384 391 0.00175968312872581
400896 391.5 0.00176120680095854
401408 392 0.00176272933483735
401920 392.5 0.00176425141150988
402432 393 0.00176577245357015
402944 393.5 0.00176729190043548
403456 394 0.00176881133188102
403968 394.5 0.00177033381586287
404480 395 0.00177185536235215
404992 395.5 0.00177337544690328
405504 396 0.00177489469368384
406016 396.5 0.00177641326209914
406528 397 0.00177793062901106
407040 397.5 0.00177944770996305
407552 398 0.00178096384361727
408064 398.5 0.00178247871915654
408576 399 0.00178399224927557
409088 399.5 0.00178550447745375
409600 400 0.00178701541860604
