# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
197632 193 0.0235230904824482
198144 193.5 0.0235230906837427
198656 194 0.0235230908828504
199168 194.5 0.0235230910843372
199680 195 0.0235230912805177
200192 195.5 0.0235230914865607
200704 196 0.0235230916933635
201216 196.5 0.023523091902579
201728 197 0.0235230921145083
202240 197.5 0.0235230923287035
202752 198 0.0235230925414256
203264 198.5 0.0235230927588964
203776 199 0.0235230929737534
204288 199.5 0.0235230931832673
204800 200 0.023523093396239
205312 200.5 0.0235230936147377
205824 201 0.023523093847179
206336 201.5 0.0235230940840008
206848 202 0.0235230943145117
207360 202.5 0.0235230945437419
207872 203 0.0235230947706751
208384 203.5 0.023523094990256
208896 204 0.0235230952044481
209408 204.5 0.0235230954207185
209920 205 0.0235230956389194
210432 205.5 0.0235230958557465
210944 206 0.0235230960724434
211456 206.5 0.0235230962916638
211968 207 0.0235230965098582
212480 207.5 0.0235230967238239
212992 208 0.0235230969407627
213504 208.5 0.0235230971589912
214016 209 0.0235230973713962
214528 209.5 0.0235230975802429
215040 210 0.0235230978018484
215552 210.5 0.0235230980225052
216064 211 0.0235230982399344
216576 211.5 0.0235230984595722
217088 212 0.0235230986805619
217600 212.5 0.0235230989003163
218112 213 0.0235230991106523
218624 213.5 0.0235230993166237
219136 214 0.0235230995267753
219648 214.5 0.023523099736991
220160 215 0.0235230999455427
220672 215.5 0.0235231001460426
221184 216 0.0235231003455619
221696 216.5 0.02352310054243
222208 217 0.0235231007343024
222720 217.5 0.0235231009297325
223232 218 0.0235231011298272
223744 218.5 0.023523101325185
224256 219 0.0235231015243658
224768 219.5 0.0235231017168342
225280 220 0.023523101916493
225792 220.5 0.0235231021172345
226304 221 0.0235231023189744
226816 221.5 0.023523102521556
227328 222 0.023523102729672
227840 222.5 0.0235231029395615
228352 223 0.0235231031562313
228864 223.5 0.0235231033735077
229376 224 0.0235231035894014
229888 224.5 0.0235231037994063
230400 225 0.0235231040110043
230912 225.5 0.0235231042185337
231424 226 0.0235231044223827
231936 226.5 0.0235231046318206
232448 227 0.0235231048481585
232960 227.5 0.0235231050587708
233472 228 0.0235231052632564
233984 228.5 0.0235231054680576
234496 229 0.0235231056678857
235008 229.5 0.023523105871852
235520 230 0.0235231060745661
236032 230.5 0.0235231062681908
236544 231 0.0235231064798102
237056 231.5 0.0235231066993832
237568 232 0.023523106915676
238080 232.5 0.0235231071294658
238592 233 0.0235231073408781
239104 233.5 0.0235231075429157
239616 234 0.0235231077443365
240128 234.5 0.0235231079432122
240640 235 0.0235231081457051
241152 235.5 0.0235231083473215
241664 236 0.0235231085482126
242176 236.5 0.0235231087480659
242688 237 0.0235231089404356
243200 237.5 0.0235231091315282
243712 238 0.0235231093217647
244224 238.5 0.0235231095069617
244736 239 0.0235231096970111
245248 239.5 0.0235231098914944
245760 240 0.0235231100871047
246272 240.5 0.0235231102746152
246784 241 0.0235231104655318
247296 241.5 0.0235231106544761
247808 242 0.0235231108439474
248320 242.5 0.0235231110360362
248832 243 0.0235231112313363
249344 243.5 0.0235231114298855
249856 244 0.0235231116283968
250368 244.5 0.0235231118276351
250880 245 0.0235231120297764
251392 245.5 0.0235231122279809
251904 246 0.0235231124303594
252416 246.5 0.0235231126336401
252928 247 0.0235231128315598
253440 247.5 0.0235231130313619
253952 248 0.0235231132403004
254464 248.5 0.0235231134487985
254976 249 0.0235231136540861
255488 249.5 0.0235231138628566
256000 250 0.0235231140607846
256512 250.5 0.0235231142665577
257024 251 0.0235231144631408
257536 251.5 0.0235231146582081
258048 252 0.0235231148696905
258560 252.5 0.0235231150823037
259072 253 0.0235231152927258
259584 253.5 0.0235231154970164
260096 254 0.0235231157038502
260608 254.5 0.0235231159047621
261120 255 0.0235231161045955
261632 255.5 0.0235231162968288
262144 256 0.0235231164877747
262656 256.5 0.0235231166891929
263168 257 0.0235231168933311
263680 257.5 0.0235231170962302
264192 258 0.0235231172951035
264704 258.5 0.0235231174924175
265216 259 0.0235231176871977
265728 259.5 0.0235231178799166
266240 260 0.02352311807067
266752 260.5 0.0235231182524715
267264 261 0.0235231184361646
267776 261.5 0.0235231186189602
268288 262 0.0235231188013505
268800 262.5 0.0235231189862848
269312 263 0.0235231191725612
269824 263.5 0.0235231193590416
270336 264 0.0235231195562262
270848 264.5 0.0235231197557739
271360 265 0.0235231199627711
271872 265.5 0.0235231201749613
272384 266 0.0235231203867925
272896 266.5 0.0235231206006171
273408 267 0.023523120814031
273920 267.5 0.0235231210181764
274432 268 0.02352312121661
274944 268.5 0.0235231214105021
275456 269 0.0235231216023994
275968 269.5 0.0235231217951868
276480 270 0.0235231219837452
276992 270.5 0.023523122180379
277504 271 0.023523122379792
278016 271.5 0.0235231225919429
278528 272 0.0235231228005964
279040 272.5 0.0235231230145033
279552 273 0.0235231232336223
280064 273.5 0.0235231234503873
280576 274 0.0235231236619824
281088 274.5 0.0235231238719347
281600 275 0.0235231240747438
282112 275.5 0.0235231242778766
282624 276 0.0235231244777893
283136 276.5 0.0235231246808403
283648 277 0.0235231248812386
284160 277.5 0.0235231250837469
284672 278 0.0235231252877484
285184 278.5 0.0235231254919301
285696 279 0.0235231256939913
286208 279.5 0.0235231258956871
286720 280 0.0235231260904589
287232 280.5 0.023523126287154
287744 281 0.0235231264838509
288256 281.5 0.0235231266762134
288768 282 0.0235231268702303
289280 282.5 0.023523127060308
289792 283 0.023523127248147
290304 283.5 0.0235231274408865
290816 284 0.0235231276339688
291328 284.5 0.0235231278266259
291840 285 0.0235231280260035
292352 285.5 0.0235231282328559
292864 286 0.0235231284423922
293376 286.5 0.0235231286550807
293888 287 0.0235231288669751
294400 287.5 0.0235231290756439
294912 288 0.0235231292845077
295424 288.5 0.0235231294877829
295936 289 0.0235231296901235
296448 289.5 0.0235231298880837
296960 290 0.0235231300808349
297472 290.5 0.0235231302708897
297984 291 0.0235231304760167
298496 291.5 0.0235231306815684
299008 292 0.023523130894101
299520 292.5 0.0235231311137987
300032 293 0.0235231313307389
300544 293.5 0.0235231315548846
301056 294 0.0235231317728852
301568 294.5 0.0235231319933007
302080 295 0.0235231322017853
302592 295.5 0.0235231324041688
303104 296 0.0235231326087606
303616 296.5 0.0235231328225566
304128 297 0.0235231330337621
304640 297.5 0.023523133250948
305152 298 0.0235231334604809
305664 298.5 0.0235231336626386
306176 299 0.0235231338561146
306688 299.5 0.0235231340565573
307200 300 0.0235231342585274
307712 300.5 0.0235231344696483
308224 301 0.0235231346842146
308736 301.5 0.0235231349010191
309248 302 0.0235231351133519
309760 302.5 0.0235231353265586
310272 303 0.0235231355380683
310784 303.5 0.0235231357424447
311296 304 0.0235231359493938
311808 304.5 0.0235231361523963
312320 305 0.0235231363479201
312832 305.5 0.0235231365343986
313344 306 0.0235231367343186
313856 306.5 0.0235231369456407
314368 307 0.0235231371654578
314880 307.5 0.0235231373857117
315392 308 0.0235231376024667
315904 308.5 0.0235231378167282
316416 309 0.0235231380298899
316928 309.5 0.0235231382414069
317440 310 0.023523138456416
317952 310.5 0.0235231386574711
318464 311 0.0235231388559401
318976 311.5 0.0235231390571008
319488 312 0.0235231392653761
320000 312.5 0.0235231394883305
320512 313 0.0235231397073617
321024 313.5 0.023523139929487
321536 314 0.0235231401516266
322048 314.5 0.0235231403762066
322560 315 0.0235231405977117
323072 315.5 0.0235231408190527
323584 316 0.0235231410370507
324096 316.5 0.0235231412516816
324608 317 0.0235231414756819
325120 317.5 0.0235231416920287
325632 318 0.0235231419143164
326144 318.5 0.0235231421271583
326656 319 0.0235231423326352
327168 319.5 0.0235231425291876
327680 320 0.0235231427199152
328192 320.5 0.0235231429221134
328704 321 0.0235231431273689
329216 321.5 0.0235231433370107
329728 322 0.0235231435536904
330240 322.5 0.0235231437774877
330752 323 0.0235231440122423
331264 323.5 0.0235231442427323
331776 324 0.0235231444680048
332288 324.5 0.0235231446921118
332800 325 0.023523144912342
333312 325.5 0.0235231451240884
333824 326 0.0235231453289503
334336 326.5 0.0235231455269858
334848 327 0.023523145729007
335360 327.5 0.0235231459425847
335872 328 0.023523146167762
336384 328.5 0.0235231463907305
336896 329 0.0235231466103478
337408 329.5 0.0235231468390799
337920 330 0.0235231470678649
338432 330.5 0.0235231472904762
338944 331 0.0235231475018029
339456 331.5 0.0235231477045994
339968 332 0.0235231479114277
340480 332.5 0.0235231481274132
340992 333 0.0235231483434889
341504 333.5 0.0235231485586305
342016 334 0.0235231487775001
342528 334.5 0.0235231490059464
343040 335 0.0235231492329649
343552 335.5 0.0235231494543734
344064 336 0.0235231496737296
344576 336.5 0.0235231498979518
345088 337 0.0235231501147201
345600 337.5 0.0235231503304472
346112 338 0.0235231505475623
346624 338.5 0.023523150759229
347136 339 0.0235231509708896
347648 339.5 0.0235231511784245
348160 340 0.0235231513803685
348672 340.5 0.0235231515771181
349184 341 0.02352315177286
349696 341.5 0.0235231519743409
350208 342 0.0235231521710893
350720 342.5 0.0235231523734591
351232 343 0.0235231525760191
351744 343.5 0.0235231527934177
352256 344 0.0235231530269196
352768 344.5 0.0235231532599134
353280 345 0.0235231534905786
353792 345.5 0.0235231537197828
354304 346 0.0235231539409926
354816 346.5 0.0235231541511944
355328 347 0.0235231543545439
355840 347.5 0.0235231545563758
356352 348 0.0235231547507452
356864 348.5 0.0235231549478228
357376 349 0.0235231551509532
357888 349.5 0.023523155358752
358400 350 0.0235231555759389
358912 350.5 0.0235231557968497
359424 351 0.0235231560221194
359936 351.5 0.0235231562425785
360448 352 0.0235231564553052
360960 352.5 0.0235231566721712
361472 353 0.0235231568849749
361984 353.5 0.0235231571009158
362496 354 0.0235231573154962
363008 354.5 0.0235231575353129
363520 355 0.023523157754704
364032 355.5 0.0235231579672213
364544 356 0.0235231581823517
365056 356.5 0.0235231583944163
365568 357 0.0235231586077117
366080 357.5 0.0235231588171671
366592 358 0.0235231590198846
367104 358.5 0.0235231592326142
367616 359 0.0235231594453452
368128 359.5 0.0235231596557752
368640 360 0.0235231598606956
369152 360.5 0.0235231600607679
369664 361 0.0235231602539108
370176 361.5 0.0235231604528706
370688 362 0.0235231606509727
371200 362.5 0.023523160847419
371712 363 0.0235231610483317
372224 363.5 0.0235231612400428
372736 364 0.0235231614328418
373248 364.5 0.0235231616378782
373760 365 0.0235231618523621
374272 365.5 0.023523162067343
374784 366 0.0235231622808513
375296 366.5 0.0235231624940036
375808 367 0.0235231626997661
376320 367.5 0.0235231629063709
376832 368 0.0235231631049783
377344 368.5 0.0235231632992506
377856 369 0.0235231634875207
378368 369.5 0.0235231636778673
378880 370 0.0235231638741121
379392 370.5 0.0235231640764467
379904 371 0.0235231642818395
380416 371.5 0.0235231644861383
380928 372 0.0235231646870101
381440 372.5 0.0235231648911038
381952 373 0.0235231650981364
382464 373.5 0.0235231653027529
382976 374 0.0235231655038881
383488 374.5 0.0235231657018612
384000 375 0.0235231659103606
384512 375.5 0.0235231661172628
385024 376 0.0235231663228259
385536 376.5 0.023523166528302
386048 377 0.0235231667405272
386560 377.5 0.0235231669498138
387072 378 0.0235231671556521
387584 378.5 0.0235231673527471
388096 379 0.0235231675506161
388608 379.5 0.0235231677456262
389120 380 0.0235231679429202
389632 380.5 0.023523168141048
390144 381 0.0235231683387065
390656 381.5 0.0235231685259536
391168 382 0.0235231687151181
391680 382.5 0.0235231689112488
392192 383 0.0235231691063434
392704 383.5 0.0235231693029369
393216 384 0.0235231695036718
393728 384.5 0.0235231697001416
394240 385 0.0235231698928468
394752 385.5 0.0235231700900281
395264 386 0.0235231702946747
395776 386.5 0.023523170500903
396288 387 0.0235231707083377
396800 387.5 0.0235231709156845
397312 388 0.0235231711186818
397824 388.5 0.0235231713155975
398336 389 0.02352317151564
398848 389.5 0.0235231717147901
399360 390 0.0235231719125145
399872 390.5 0.0235231721104795
400384 391 0.023523172302475
400896 391.5 0.0235231725008576
401408 392 0.0235231727054548
401920 392.5 0.0235231729087085
402432 393 0.0235231731127176
402944 393.5 0.0235231733160092
403456 394 0.0235231735137268
403968 394.5 0.0235231737189696
404480 395 0.0235231739227317
404992 395.5 0.0235231741247712
405504 396 0.0235231743342557
406016 396.5 0.0235231745464567
406528 397 0.0235231747568353
407040 397.5 0.0235231749745658
407552 398 0.0235231751932031
408064 398.5 0.0235231754040493
408576 399 0.023523175613266
409088 399.5 0.0235231758171714
409600 400 0.0235231760159883
